;Datum;Global;Direkt;Diffus;Reflekt
388;2016-01-17 04:00:00;0.0;0.0;0.0;0.0
389;2016-01-17 05:00:00;0.0;0.0;0.0;0.0
390;2016-01-17 06:00:00;0.0;0.0;0.0;0.0
391;2016-01-17 07:00:00;0.0;-0.0;0.0;0.0
392;2016-01-17 08:00:00;0.0;0.0;0.0;0.0
393;2016-01-17 09:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
394;2016-01-17 10:00:00;57.79867676241758;8.567661757664942;48.5239268580594;0.7070881466932403
395;2016-01-17 11:00:00;437.3416805686803;372.07021034406677;62.889699625225774;2.3817705993877563
396;2016-01-17 12:00:00;563.4375414063796;489.6790723685604;70.74404062296907;3.014428414850129
397;2016-01-17 13:00:00;616.184172947182;552.0624721964165;61.07005717029991;3.0516435804655635
398;2016-01-17 14:00:00;603.7179648968254;548.2565482712981;52.93078536367769;2.530631261849491
399;2016-01-17 15:00:00;754.8844796686045;714.8702713896358;38.488386488736005;1.5258217902327817
400;2016-01-17 16:00:00;16.512443631568384;0.0;16.103076809798615;0.40936682176977063
401;2016-01-17 17:00:00;0.0;0.0;0.0;0.0
402;2016-01-17 18:00:00;0.0;0.0;0.0;0.0
403;2016-01-17 19:00:00;0.0;0.0;0.0;0.0
404;2016-01-17 20:00:00;0.0;0.0;0.0;0.0
405;2016-01-17 21:00:00;0.0;0.0;0.0;0.0
406;2016-01-17 22:00:00;0.0;0.0;0.0;0.0
407;2016-01-17 23:00:00;0.0;0.0;0.0;0.0
408;2016-01-18 00:00:00;0.0;0.0;0.0;0.0
409;2016-01-18 01:00:00;0.0;0.0;0.0;0.0
410;2016-01-18 02:00:00;0.0;0.0;0.0;0.0
411;2016-01-18 03:00:00;0.0;0.0;0.0;0.0
412;2016-01-18 04:00:00;0.0;0.0;0.0;0.0
413;2016-01-18 05:00:00;0.0;0.0;0.0;0.0
414;2016-01-18 06:00:00;0.0;0.0;0.0;0.0
415;2016-01-18 07:00:00;0.0;-0.0;0.0;0.0
416;2016-01-18 08:00:00;0.0;0.0;0.0;0.0
417;2016-01-18 09:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
418;2016-01-18 10:00:00;34.175922499108566;0.0;33.69212534610793;0.4837971530006381
419;2016-01-18 11:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
420;2016-01-18 12:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
421;2016-01-18 13:00:00;159.41788153891218;58.7200823815627;99.17197736711671;1.5258217902327817
422;2016-01-18 14:00:00;450.66329255367054;361.6712248422996;86.68472744321406;2.307340268156889
423;2016-01-18 15:00:00;533.3039602755742;448.73122311888375;82.78640920714973;1.7863279495408175
424;2016-01-18 16:00:00;16.19864252218424;0.0;15.90092119726077;0.29772132492346953
425;2016-01-18 17:00:00;0.0;0.0;0.0;0.0
426;2016-01-18 18:00:00;0.0;0.0;0.0;0.0
427;2016-01-18 19:00:00;0.0;0.0;0.0;0.0
428;2016-01-18 20:00:00;0.0;0.0;0.0;0.0
429;2016-01-18 21:00:00;0.0;0.0;0.0;0.0
430;2016-01-18 22:00:00;0.0;0.0;0.0;0.0
431;2016-01-18 23:00:00;0.0;0.0;0.0;0.0
432;2016-01-19 00:00:00;0.0;0.0;0.0;0.0
433;2016-01-19 01:00:00;0.0;0.0;0.0;0.0
434;2016-01-19 02:00:00;0.0;0.0;0.0;0.0
435;2016-01-19 03:00:00;0.0;0.0;0.0;0.0
436;2016-01-19 04:00:00;0.0;0.0;0.0;0.0
437;2016-01-19 05:00:00;0.0;0.0;0.0;0.0
438;2016-01-19 06:00:00;0.0;0.0;0.0;0.0
439;2016-01-19 07:00:00;0.0;-0.0;0.0;0.0
440;2016-01-19 08:00:00;0.0;0.0;0.0;0.0
441;2016-01-19 09:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
442;2016-01-19 10:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
443;2016-01-19 11:00:00;49.94942519100482;0.0;49.24233704431158;0.7070881466932403
444;2016-01-19 12:00:00;86.75426480542943;0.0;85.52616434012012;1.228100465309312
445;2016-01-19 13:00:00;63.09401076758504;0.0;62.20084679281463;0.8931639747704088
446;2016-01-19 14:00:00;63.09401076758504;0.0;62.20084679281463;0.8931639747704088
447;2016-01-19 15:00:00;31.54700538379252;0.0;31.100423396407315;0.4465819873852044
448;2016-01-19 16:00:00;13.144585576580216;-0.0;12.958509748503047;0.1860758280771685
449;2016-01-19 17:00:00;0.0;0.0;0.0;0.0
450;2016-01-19 18:00:00;0.0;0.0;0.0;0.0
451;2016-01-19 19:00:00;0.0;0.0;0.0;0.0
452;2016-01-19 20:00:00;0.0;0.0;0.0;0.0
453;2016-01-19 21:00:00;0.0;0.0;0.0;0.0
454;2016-01-19 22:00:00;0.0;0.0;0.0;0.0
455;2016-01-19 23:00:00;0.0;0.0;0.0;0.0
456;2016-01-20 00:00:00;0.0;0.0;0.0;0.0
457;2016-01-20 01:00:00;0.0;0.0;0.0;0.0
458;2016-01-20 02:00:00;0.0;0.0;0.0;0.0
459;2016-01-20 03:00:00;0.0;0.0;0.0;0.0
460;2016-01-20 04:00:00;0.0;0.0;0.0;0.0
461;2016-01-20 05:00:00;0.0;0.0;0.0;0.0
462;2016-01-20 06:00:00;0.0;0.0;0.0;0.0
463;2016-01-20 07:00:00;0.0;-0.0;0.0;0.0
464;2016-01-20 08:00:00;0.0;0.0;0.0;0.0
465;2016-01-20 09:00:00;35.22567197349405;10.26951899518446;24.584001322155256;0.372151656154337
466;2016-01-20 10:00:00;307.931644805207;215.22482128884366;90.7344197387453;1.972403777617986
467;2016-01-20 11:00:00;506.2737547374711;384.20254812364345;118.98234786774665;3.0888587460809966
468;2016-01-20 12:00:00;104.6347732744218;7.65978230890341;95.59802983774733;1.3769611277710467
469;2016-01-20 13:00:00;146.57499233944554;16.361331967014156;128.3529020916597;1.8607582807716847
470;2016-01-20 14:00:00;142.42021445131022;39.715173037799296;101.17921962327813;1.5258217902327817
471;2016-01-20 15:00:00;49.94942519100482;0.0;49.24233704431158;0.7070881466932403
472;2016-01-20 16:00:00;18.402419807212304;-0.0;18.141913647904268;0.2605061593080359
473;2016-01-20 17:00:00;0.0;0.0;0.0;0.0
474;2016-01-20 18:00:00;0.0;0.0;0.0;0.0
475;2016-01-20 19:00:00;0.0;0.0;0.0;0.0
476;2016-01-20 20:00:00;0.0;0.0;0.0;0.0
477;2016-01-20 21:00:00;0.0;0.0;0.0;0.0
478;2016-01-20 22:00:00;0.0;0.0;0.0;0.0
479;2016-01-20 23:00:00;0.0;0.0;0.0;0.0
480;2016-01-21 00:00:00;0.0;0.0;0.0;0.0
481;2016-01-21 01:00:00;0.0;0.0;0.0;0.0
482;2016-01-21 02:00:00;0.0;0.0;0.0;0.0
483;2016-01-21 03:00:00;0.0;0.0;0.0;0.0
484;2016-01-21 04:00:00;0.0;0.0;0.0;0.0
485;2016-01-21 05:00:00;0.0;0.0;0.0;0.0
486;2016-01-21 06:00:00;0.0;0.0;0.0;0.0
487;2016-01-21 07:00:00;0.0;-0.0;0.0;0.0
488;2016-01-21 08:00:00;0.0;0.0;0.0;0.0
489;2016-01-21 09:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
490;2016-01-21 10:00:00;44.691590960372736;0.0;44.05893314491036;0.6326578154623728
491;2016-01-21 11:00:00;112.03687373978767;30.42315213797274;80.42283630212106;1.1908852996938781
492;2016-01-21 12:00:00;157.24954116309743;45.480459437953485;110.13161443806486;1.6374672870790825
493;2016-01-21 13:00:00;149.28801789836407;40.38871626205743;107.29904951484299;1.6002521214636487
494;2016-01-21 14:00:00;120.45757510867531;38.936743824884246;80.29273081848176;1.228100465309312
495;2016-01-21 15:00:00;120.41860555841414;57.696808093290265;61.7542031591226;0.9675943060012762
496;2016-01-21 16:00:00;37.098218125143546;0.0;36.53999064091204;0.5582274842315055
497;2016-01-21 17:00:00;0.0;0.0;0.0;0.0
498;2016-01-21 18:00:00;0.0;0.0;0.0;0.0
499;2016-01-21 19:00:00;0.0;0.0;0.0;0.0
500;2016-01-21 20:00:00;0.0;0.0;0.0;0.0
501;2016-01-21 21:00:00;0.0;0.0;0.0;0.0
502;2016-01-21 22:00:00;0.0;0.0;0.0;0.0
503;2016-01-21 23:00:00;0.0;0.0;0.0;0.0
504;2016-01-22 00:00:00;0.0;0.0;0.0;0.0
505;2016-01-22 01:00:00;0.0;0.0;0.0;0.0
506;2016-01-22 02:00:00;0.0;0.0;0.0;0.0
507;2016-01-22 03:00:00;0.0;0.0;0.0;0.0
508;2016-01-22 04:00:00;0.0;0.0;0.0;0.0
509;2016-01-22 05:00:00;0.0;0.0;0.0;0.0
510;2016-01-22 06:00:00;0.0;0.0;0.0;0.0
511;2016-01-22 07:00:00;0.0;-0.0;0.0;0.0
512;2016-01-22 08:00:00;0.0;0.0;0.0;0.0
513;2016-01-22 09:00:00;21.031336922528343;0.0;20.733615597604874;0.29772132492346953
514;2016-01-22 10:00:00;65.72292788290108;0.0;64.79254874251524;0.9303791403858424
515;2016-01-22 11:00:00;86.75426480542943;0.0;85.52616434012012;1.228100465309312
516;2016-01-22 12:00:00;289.3335737590875;127.50761531301764;159.2953271842204;2.530631261849491
517;2016-01-22 13:00:00;369.6081841906826;223.31941028639025;143.60928197998118;2.679491924311226
518;2016-01-22 14:00:00;504.06136427682264;400.8801638718298;100.46449331506618;2.7167070899266594
519;2016-01-22 15:00:00;419.04454240003923;361.99695421750755;55.59619672352977;1.4513914590019144
520;2016-01-22 16:00:00;29.446482348896232;0.0;28.962685195895595;0.4837971530006381
521;2016-01-22 17:00:00;0.0;0.0;0.0;0.0
522;2016-01-22 18:00:00;0.0;0.0;0.0;0.0
523;2016-01-22 19:00:00;0.0;0.0;0.0;0.0
524;2016-01-22 20:00:00;0.0;0.0;0.0;0.0
525;2016-01-22 21:00:00;0.0;0.0;0.0;0.0
526;2016-01-22 22:00:00;0.0;0.0;0.0;0.0
527;2016-01-22 23:00:00;0.0;0.0;0.0;0.0
528;2016-01-23 00:00:00;0.0;0.0;0.0;0.0
529;2016-01-23 01:00:00;0.0;0.0;0.0;0.0
530;2016-01-23 02:00:00;0.0;0.0;0.0;0.0
531;2016-01-23 03:00:00;0.0;0.0;0.0;0.0
532;2016-01-23 04:00:00;0.0;0.0;0.0;0.0
533;2016-01-23 05:00:00;0.0;0.0;0.0;0.0
534;2016-01-23 06:00:00;0.0;0.0;0.0;0.0
535;2016-01-23 07:00:00;0.0;-0.0;0.0;0.0
536;2016-01-23 08:00:00;0.0;0.0;0.0;0.0
537;2016-01-23 09:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
538;2016-01-23 10:00:00;52.57834230632086;0.0;51.83403899401219;0.744303312308674
539;2016-01-23 11:00:00;99.89885038200964;0.0;98.48467408862317;1.4141762933864805
540;2016-01-23 12:00:00;279.63493210698533;126.15724967598682;151.05869666599534;2.4189857650031903
541;2016-01-23 13:00:00;384.3298981530257;228.36442896175706;153.1371166044957;2.828352586772961
542;2016-01-23 14:00:00;387.0771509709104;271.4552514610147;113.20291374489248;2.4189857650031903
543;2016-01-23 15:00:00;312.02671749014735;239.25349286358548;71.32183316755997;1.4513914590019144
544;2016-01-23 16:00:00;29.21572201880166;0.0;28.769140031416455;0.4465819873852044
545;2016-01-23 17:00:00;0.0;0.0;0.0;0.0
546;2016-01-23 18:00:00;0.0;0.0;0.0;0.0
547;2016-01-23 19:00:00;0.0;0.0;0.0;0.0
548;2016-01-23 20:00:00;0.0;0.0;0.0;0.0
549;2016-01-23 21:00:00;0.0;0.0;0.0;0.0
550;2016-01-23 22:00:00;0.0;0.0;0.0;0.0
551;2016-01-23 23:00:00;0.0;0.0;0.0;0.0
552;2016-01-24 00:00:00;0.0;0.0;0.0;0.0
553;2016-01-24 01:00:00;0.0;0.0;0.0;0.0
554;2016-01-24 02:00:00;0.0;0.0;0.0;0.0
555;2016-01-24 03:00:00;0.0;0.0;0.0;0.0
556;2016-01-24 04:00:00;0.0;0.0;0.0;0.0
557;2016-01-24 05:00:00;0.0;0.0;0.0;0.0
558;2016-01-24 06:00:00;0.0;0.0;0.0;0.0
559;2016-01-24 07:00:00;0.0;-0.0;0.0;0.0
560;2016-01-24 08:00:00;0.0;0.0;0.0;0.0
561;2016-01-24 09:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
562;2016-01-24 10:00:00;52.57834230632086;0.0;51.83403899401219;0.744303312308674
563;2016-01-24 11:00:00;76.23859634416526;0.0;75.15935654131768;1.0792398028475771
564;2016-01-24 12:00:00;126.18802153517008;0.0;124.40169358562926;1.7863279495408175
565;2016-01-24 13:00:00;60.465093652269;0.0;59.609144843114024;0.855948809154975
566;2016-01-24 14:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
567;2016-01-24 15:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
568;2016-01-24 16:00:00;5.257834230632086;-0.0;5.183403899401219;0.07443033123086738
569;2016-01-24 17:00:00;0.0;0.0;0.0;0.0
570;2016-01-24 18:00:00;0.0;0.0;0.0;0.0
571;2016-01-24 19:00:00;0.0;0.0;0.0;0.0
572;2016-01-24 20:00:00;0.0;0.0;0.0;0.0
573;2016-01-24 21:00:00;0.0;0.0;0.0;0.0
574;2016-01-24 22:00:00;0.0;0.0;0.0;0.0
575;2016-01-24 23:00:00;0.0;0.0;0.0;0.0
576;2016-01-25 00:00:00;0.0;0.0;0.0;0.0
577;2016-01-25 01:00:00;0.0;0.0;0.0;0.0
578;2016-01-25 02:00:00;0.0;0.0;0.0;0.0
579;2016-01-25 03:00:00;0.0;0.0;0.0;0.0
580;2016-01-25 04:00:00;0.0;0.0;0.0;0.0
581;2016-01-25 05:00:00;0.0;0.0;0.0;0.0
582;2016-01-25 06:00:00;0.0;0.0;0.0;0.0
583;2016-01-25 07:00:00;0.0;-0.0;0.0;0.0
584;2016-01-25 08:00:00;0.0;0.0;0.0;0.0
585;2016-01-25 09:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
586;2016-01-25 10:00:00;26.28917115316043;0.0;25.917019497006095;0.372151656154337
587;2016-01-25 11:00:00;70.98076211353316;0.0;69.97595264191645;1.0048094716167097
588;2016-01-25 12:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
589;2016-01-25 13:00:00;76.23859634416526;0.0;75.15935654131768;1.0792398028475771
590;2016-01-25 14:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
591;2016-01-25 15:00:00;47.32050807568878;0.0;46.65063509461097;0.6698729810778065
592;2016-01-25 16:00:00;18.402419807212304;-0.0;18.141913647904268;0.2605061593080359
593;2016-01-25 17:00:00;0.0;0.0;0.0;0.0
594;2016-01-25 18:00:00;0.0;0.0;0.0;0.0
595;2016-01-25 19:00:00;0.0;0.0;0.0;0.0
596;2016-01-25 20:00:00;0.0;0.0;0.0;0.0
597;2016-01-25 21:00:00;0.0;0.0;0.0;0.0
598;2016-01-25 22:00:00;0.0;0.0;0.0;0.0
599;2016-01-25 23:00:00;0.0;0.0;0.0;0.0
600;2016-01-26 00:00:00;0.0;0.0;0.0;0.0
601;2016-01-26 01:00:00;0.0;0.0;0.0;0.0
602;2016-01-26 02:00:00;0.0;0.0;0.0;0.0
603;2016-01-26 03:00:00;0.0;0.0;0.0;0.0
604;2016-01-26 04:00:00;0.0;0.0;0.0;0.0
605;2016-01-26 05:00:00;0.0;0.0;0.0;0.0
606;2016-01-26 06:00:00;0.0;0.0;0.0;0.0
607;2016-01-26 07:00:00;0.0;-0.0;0.0;0.0
608;2016-01-26 08:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
609;2016-01-26 09:00:00;36.85610317061904;9.211023384600445;27.23571296424883;0.40936682176977063
610;2016-01-26 10:00:00;70.98076211353316;0.0;69.97595264191645;1.0048094716167097
611;2016-01-26 11:00:00;81.49643057479733;0.0;80.34276044071889;1.1536701340784445
612;2016-01-26 12:00:00;115.6723530739059;0.0;114.03488578682682;1.6374672870790825
613;2016-01-26 13:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
614;2016-01-26 14:00:00;73.60967922884922;0.0;72.56765459161707;1.0420246372321436
615;2016-01-26 15:00:00;65.72292788290108;0.0;64.79254874251524;0.9303791403858424
616;2016-01-26 16:00:00;13.144585576580216;-0.0;12.958509748503047;0.1860758280771685
617;2016-01-26 17:00:00;0.0;0.0;0.0;0.0
618;2016-01-26 18:00:00;0.0;0.0;0.0;0.0
619;2016-01-26 19:00:00;0.0;0.0;0.0;0.0
620;2016-01-26 20:00:00;0.0;0.0;0.0;0.0
621;2016-01-26 21:00:00;0.0;0.0;0.0;0.0
622;2016-01-26 22:00:00;0.0;0.0;0.0;0.0
623;2016-01-26 23:00:00;0.0;0.0;0.0;0.0
624;2016-01-27 00:00:00;0.0;0.0;0.0;0.0
625;2016-01-27 01:00:00;0.0;0.0;0.0;0.0
626;2016-01-27 02:00:00;0.0;0.0;0.0;0.0
627;2016-01-27 03:00:00;0.0;0.0;0.0;0.0
628;2016-01-27 04:00:00;0.0;0.0;0.0;0.0
629;2016-01-27 05:00:00;0.0;0.0;0.0;0.0
630;2016-01-27 06:00:00;0.0;0.0;0.0;0.0
631;2016-01-27 07:00:00;0.0;-0.0;0.0;0.0
632;2016-01-27 08:00:00;0.0;0.0;0.0;0.0
633;2016-01-27 09:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
634;2016-01-27 10:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
635;2016-01-27 11:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
636;2016-01-27 12:00:00;21.031336922528343;0.0;20.733615597604874;0.29772132492346953
637;2016-01-27 13:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
638;2016-01-27 14:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
639;2016-01-27 15:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
640;2016-01-27 16:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
641;2016-01-27 17:00:00;0.0;0.0;0.0;0.0
642;2016-01-27 18:00:00;0.0;0.0;0.0;0.0
643;2016-01-27 19:00:00;0.0;0.0;0.0;0.0
644;2016-01-27 20:00:00;0.0;0.0;0.0;0.0
645;2016-01-27 21:00:00;0.0;0.0;0.0;0.0
646;2016-01-27 22:00:00;0.0;0.0;0.0;0.0
647;2016-01-27 23:00:00;0.0;0.0;0.0;0.0
648;2016-01-28 00:00:00;0.0;0.0;0.0;0.0
649;2016-01-28 01:00:00;0.0;0.0;0.0;0.0
650;2016-01-28 02:00:00;0.0;0.0;0.0;0.0
651;2016-01-28 03:00:00;0.0;0.0;0.0;0.0
652;2016-01-28 04:00:00;0.0;0.0;0.0;0.0
653;2016-01-28 05:00:00;0.0;0.0;0.0;0.0
654;2016-01-28 06:00:00;0.0;0.0;0.0;0.0
655;2016-01-28 07:00:00;0.0;-0.0;0.0;0.0
656;2016-01-28 08:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
657;2016-01-28 09:00:00;57.16159530964493;17.75631316274534;38.80983949705266;0.5954426498469391
658;2016-01-28 10:00:00;154.28277782774592;67.52560761621437;85.38020908376052;1.3769611277710467
659;2016-01-28 11:00:00;394.35944008989674;261.2231601390624;130.38235769529228;2.7539222555420935
660;2016-01-28 12:00:00;481.97734108354916;316.3646424290981;162.2261185834466;3.3865800710044667
661;2016-01-28 13:00:00;377.99024936237555;206.85150988652788;168.16152622661295;2.977213249234696
662;2016-01-28 14:00:00;246.31531110145065;127.73090232749372;116.5747898307235;2.0096189432334195
663;2016-01-28 15:00:00;202.36278601633597;120.06064236226872;80.88796736068078;1.4141762933864805
664;2016-01-28 16:00:00;29.725136155321625;0.0;29.204123836705552;0.5210123186160718
665;2016-01-28 17:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
666;2016-01-28 18:00:00;0.0;0.0;0.0;0.0
667;2016-01-28 19:00:00;0.0;0.0;0.0;0.0
668;2016-01-28 20:00:00;0.0;0.0;0.0;0.0
669;2016-01-28 21:00:00;0.0;0.0;0.0;0.0
670;2016-01-28 22:00:00;0.0;0.0;0.0;0.0
671;2016-01-28 23:00:00;0.0;0.0;0.0;0.0
672;2016-01-29 00:00:00;0.0;0.0;0.0;0.0
673;2016-01-29 01:00:00;0.0;0.0;0.0;0.0
674;2016-01-29 02:00:00;0.0;0.0;0.0;0.0
675;2016-01-29 03:00:00;0.0;0.0;0.0;0.0
676;2016-01-29 04:00:00;0.0;0.0;0.0;0.0
677;2016-01-29 05:00:00;0.0;0.0;0.0;0.0
678;2016-01-29 06:00:00;0.0;0.0;0.0;0.0
679;2016-01-29 07:00:00;0.0;-0.0;0.0;0.0
680;2016-01-29 08:00:00;0.0;0.0;0.0;0.0
681;2016-01-29 09:00:00;14.876772325451434;8.71647360707382;6.048653221531313;0.1116454968463011
682;2016-01-29 10:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
683;2016-01-29 11:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
684;2016-01-29 12:00:00;21.031336922528343;0.0;20.733615597604874;0.29772132492346953
685;2016-01-29 13:00:00;26.28917115316043;0.0;25.917019497006095;0.372151656154337
686;2016-01-29 14:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
687;2016-01-29 15:00:00;10.515668461264172;0.0;10.366807798802437;0.14886066246173477
688;2016-01-29 16:00:00;7.88675134594813;-0.0;7.775105849101829;0.1116454968463011
689;2016-01-29 17:00:00;0.0;-0.0;0.0;0.0
690;2016-01-29 18:00:00;0.0;0.0;0.0;0.0
691;2016-01-29 19:00:00;0.0;0.0;0.0;0.0
692;2016-01-29 20:00:00;0.0;0.0;0.0;0.0
693;2016-01-29 21:00:00;0.0;0.0;0.0;0.0
694;2016-01-29 22:00:00;0.0;0.0;0.0;0.0
695;2016-01-29 23:00:00;0.0;0.0;0.0;0.0
696;2016-01-30 00:00:00;0.0;0.0;0.0;0.0
697;2016-01-30 01:00:00;0.0;0.0;0.0;0.0
698;2016-01-30 02:00:00;0.0;0.0;0.0;0.0
699;2016-01-30 03:00:00;0.0;0.0;0.0;0.0
700;2016-01-30 04:00:00;0.0;0.0;0.0;0.0
701;2016-01-30 05:00:00;0.0;0.0;0.0;0.0
702;2016-01-30 06:00:00;0.0;0.0;0.0;0.0
703;2016-01-30 07:00:00;0.0;-0.0;0.0;0.0
704;2016-01-30 08:00:00;0.0;0.0;0.0;0.0
705;2016-01-30 09:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
706;2016-01-30 10:00:00;21.031336922528343;0.0;20.733615597604874;0.29772132492346953
707;2016-01-30 11:00:00;55.20725942163691;0.0;54.4257409437128;0.7815184779241077
708;2016-01-30 12:00:00;105.15668461264173;0.0;103.66807798802438;1.488606624617348
709;2016-01-30 13:00:00;102.52776749732568;0.0;101.07637603832377;1.4513914590019144
710;2016-01-30 14:00:00;52.57834230632086;0.0;51.83403899401219;0.744303312308674
711;2016-01-30 15:00:00;31.54700538379252;0.0;31.100423396407315;0.4465819873852044
712;2016-01-30 16:00:00;7.88675134594813;-0.0;7.775105849101829;0.1116454968463011
713;2016-01-30 17:00:00;0.0;-0.0;0.0;0.0
714;2016-01-30 18:00:00;0.0;0.0;0.0;0.0
715;2016-01-30 19:00:00;0.0;0.0;0.0;0.0
716;2016-01-30 20:00:00;0.0;0.0;0.0;0.0
717;2016-01-30 21:00:00;0.0;0.0;0.0;0.0
718;2016-01-30 22:00:00;0.0;0.0;0.0;0.0
719;2016-01-30 23:00:00;0.0;0.0;0.0;0.0
720;2016-01-31 00:00:00;0.0;0.0;0.0;0.0
721;2016-01-31 01:00:00;0.0;0.0;0.0;0.0
722;2016-01-31 02:00:00;0.0;0.0;0.0;0.0
723;2016-01-31 03:00:00;0.0;0.0;0.0;0.0
724;2016-01-31 04:00:00;0.0;0.0;0.0;0.0
725;2016-01-31 05:00:00;0.0;0.0;0.0;0.0
726;2016-01-31 06:00:00;0.0;0.0;0.0;0.0
727;2016-01-31 07:00:00;0.0;-0.0;0.0;0.0
728;2016-01-31 08:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
729;2016-01-31 09:00:00;34.175922499108566;0.0;33.69212534610793;0.4837971530006381
730;2016-01-31 10:00:00;93.4485593359052;7.223462881677153;84.99699598891874;1.228100465309312
731;2016-01-31 11:00:00;155.86186761074623;40.99837902269651;113.18880613535521;1.674682452694516
732;2016-01-31 12:00:00;109.15998632480814;6.804027387191143;100.90456747861509;1.4513914590019144
733;2016-01-31 13:00:00;86.75426480542943;0.0;85.52616434012012;1.228100465309312
734;2016-01-31 14:00:00;76.23859634416526;0.0;75.15935654131768;1.0792398028475771
735;2016-01-31 15:00:00;52.57834230632086;0.0;51.83403899401219;0.744303312308674
736;2016-01-31 16:00:00;13.144585576580216;-0.0;12.958509748503047;0.1860758280771685
737;2016-01-31 17:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
738;2016-01-31 18:00:00;0.0;0.0;0.0;0.0
739;2016-01-31 19:00:00;0.0;0.0;0.0;0.0
740;2016-01-31 20:00:00;0.0;0.0;0.0;0.0
741;2016-01-31 21:00:00;0.0;0.0;0.0;0.0
742;2016-01-31 22:00:00;0.0;0.0;0.0;0.0
743;2016-01-31 23:00:00;0.0;0.0;0.0;0.0
744;2016-02-01 00:00:00;0.0;0.0;0.0;0.0
745;2016-02-01 01:00:00;0.0;0.0;0.0;0.0
746;2016-02-01 02:00:00;0.0;0.0;0.0;0.0
747;2016-02-01 03:00:00;0.0;0.0;0.0;0.0
748;2016-02-01 04:00:00;0.0;0.0;0.0;0.0
749;2016-02-01 05:00:00;0.0;0.0;0.0;0.0
750;2016-02-01 06:00:00;0.0;0.0;0.0;0.0
751;2016-02-01 07:00:00;0.0;-0.0;0.0;0.0
752;2016-02-01 08:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
753;2016-02-01 09:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
754;2016-02-01 10:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
755;2016-02-01 11:00:00;26.28917115316043;0.0;25.917019497006095;0.372151656154337
756;2016-02-01 12:00:00;34.175922499108566;0.0;33.69212534610793;0.4837971530006381
757;2016-02-01 13:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
758;2016-02-01 14:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
759;2016-02-01 15:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
760;2016-02-01 16:00:00;5.257834230632086;-0.0;5.183403899401219;0.07443033123086738
761;2016-02-01 17:00:00;0.0;-0.0;0.0;0.0
762;2016-02-01 18:00:00;0.0;0.0;0.0;0.0
763;2016-02-01 19:00:00;0.0;0.0;0.0;0.0
764;2016-02-01 20:00:00;0.0;0.0;0.0;0.0
765;2016-02-01 21:00:00;0.0;0.0;0.0;0.0
766;2016-02-01 22:00:00;0.0;0.0;0.0;0.0
767;2016-02-01 23:00:00;0.0;0.0;0.0;0.0
768;2016-02-02 00:00:00;0.0;0.0;0.0;0.0
769;2016-02-02 01:00:00;0.0;0.0;0.0;0.0
770;2016-02-02 02:00:00;0.0;0.0;0.0;0.0
771;2016-02-02 03:00:00;0.0;0.0;0.0;0.0
772;2016-02-02 04:00:00;0.0;0.0;0.0;0.0
773;2016-02-02 05:00:00;0.0;0.0;0.0;0.0
774;2016-02-02 06:00:00;0.0;0.0;0.0;0.0
775;2016-02-02 07:00:00;0.0;-0.0;0.0;0.0
