;H_source;P_spot_market;P_source
2016-04-26 16:00:00;258.1878319;73.91949098288538;0.0
2016-04-26 17:00:00;378.9158700844839;147.73231031415713;0.0
2016-04-26 18:00:00;443.57203052548573;180.27956720928842;0.0
2016-04-26 19:00:00;478.6384978;204.81646332164914;0.0
2016-04-26 20:00:00;438.27849037074304;177.73745827483535;0.0
2016-04-26 21:00:00;258.1878319;82.33661175638184;0.0
2016-04-26 22:00:00;258.1878319;85.88382680910796;0.0
2016-04-26 23:00:00;85.22727272727273;0.0;32.45707181758221
2016-04-27 00:00:00;85.22727272727273;0.0;30.93560356698436
2016-04-27 01:00:00;85.22727272727273;0.0;29.921291399919127
2016-04-27 02:00:00;85.22727272727273;0.0;31.442759650516976
2016-04-27 03:00:00;85.22727272727273;0.0;35.27992536734011
2016-04-27 04:00:00;85.22727272727273;0.0;38.26100201252666
2016-04-27 05:00:00;387.66854625996814;151.63303542245453;0.0
2016-04-27 06:00:00;478.6384978;197.34345008564603;0.0
2016-04-27 07:00:00;474.2796427813072;193.77581067817226;2.842170943040401e-14
2016-04-27 08:00:00;486.79253797507744;195.73279633271648;0.0
2016-04-27 09:00:00;258.1878319;69.29469862502026;0.0
2016-04-27 10:00:00;258.1878319;71.78098250544288;0.0
2016-04-27 11:00:00;258.1878319;74.8197739148483;0.0
2016-04-27 12:00:00;258.1878319;76.63454149180153;0.0
2016-04-27 13:00:00;258.1878319;76.60866185270031;0.0
2016-04-27 14:00:00;258.1878319;75.48445773297175;0.0
2016-04-27 15:00:00;85.22727272727273;0.0;42.543346482070625
2016-04-27 16:00:00;258.1878319;81.17361049815054;0.0
2016-04-27 17:00:00;385.9568091377055;150.5072733306382;0.0
2016-04-27 18:00:00;378.9158700844839;147.72087814475148;0.0
2016-04-27 19:00:00;478.6384978;209.5368911870692;0.0
2016-04-27 20:00:00;478.6384978;206.02870236746418;0.0
2016-04-27 21:00:00;258.1878319;84.53697555725836;0.0
2016-04-27 22:00:00;258.1878319;88.47956679526249;0.0
2016-04-27 23:00:00;85.22727272727273;0.0;31.22505534395537
2016-04-28 00:00:00;85.22727272727273;0.0;28.79812634877654
2016-04-28 01:00:00;243.63063271547495;85.30317589785862;0.0
2016-04-28 02:00:00;85.22727272727273;0.0;30.93560356698436
2016-04-28 03:00:00;85.22727272727273;0.0;35.27992536734011
2016-04-28 04:00:00;258.1878319;87.22410055459352;0.0
2016-04-28 05:00:00;378.9158700844839;148.17778498775587;0.0
2016-04-28 06:00:00;478.6384978;201.20106681518428;2.842170943040401e-14
2016-04-28 07:00:00;563.0446972374594;236.63182557385414;2.842170943040401e-14
2016-04-28 08:00:00;478.6384978;200.10863373438076;2.842170943040401e-14
2016-04-28 09:00:00;478.6384978;199.44823764385413;0.0
2016-04-28 10:00:00;258.1878319;88.96575154387133;0.0
2016-04-28 11:00:00;258.1878319;93.86792470754781;0.0
2016-04-28 12:00:00;85.22727272727273;0.0;33.97854006818005
2016-04-28 13:00:00;258.1878319;88.44882072452269;0.0
2016-04-28 14:00:00;258.1878319;107.05678956309545;0.0
2016-04-28 15:00:00;258.1878319;86.41581858454282;0.0
2016-04-28 16:00:00;279.8793267438622;96.4034481750997;0.0
2016-04-28 17:00:00;489.18106087382307;236.63182557385412;0.0
2016-04-28 18:00:00;485.7719699647322;236.63182557385414;2.842170943040401e-14
2016-04-28 19:00:00;490.31742451018675;236.63182557385414;2.842170943040401e-14
2016-04-28 20:00:00;502.2492426920048;236.63182557385414;2.842170943040401e-14
2016-04-28 21:00:00;513.6128790556412;236.63182557385414;2.842170943040401e-14
2016-04-28 22:00:00;282.8098145174128;97.0885384250997;0.0
2016-04-28 23:00:00;267.51257608078504;97.3165720450997;0.0
2016-04-29 00:00:00;260.6943942626032;97.3165720450997;0.0
2016-04-29 01:00:00;239.0904483910804;85.55739822908258;0.0
2016-04-29 02:00:00;85.22727272727273;0.0;26.240338675924963
2016-04-29 03:00:00;85.22727272727273;0.0;30.88332973667065
2016-04-29 04:00:00;85.22727272727273;0.0;35.54673737614435
2016-04-29 05:00:00;258.1878319;85.3376900691947;0.0
2016-04-29 06:00:00;479.6839561127339;198.97724429385414;2.842170943040401e-14
2016-04-29 07:00:00;460.41504930772703;186.24862340342025;0.0
2016-04-29 08:00:00;85.22727272727273;0.0;40.71180928130515
2016-04-29 09:00:00;85.22727272727273;0.0;34.68855858512572
2016-04-29 10:00:00;85.22727272727273;0.0;34.236920579090096
2016-04-29 11:00:00;85.22727272727273;0.0;28.399823149321275
2016-04-29 12:00:00;85.22727272727273;0.0;24.74129466752686
2016-04-29 13:00:00;85.22727272727273;0.0;33.6951848690448
2016-04-29 14:00:00;85.22727272727273;0.0;40.69601701321314
2016-04-29 15:00:00;85.22727272727273;0.0;47.79005220852166
2016-04-29 16:00:00;258.1878319;83.32019626846332;0.0
2016-04-29 17:00:00;378.9158700844839;148.6268739360392;0.0
2016-04-29 18:00:00;478.6384978;209.70573779888733;0.0
2016-04-29 19:00:00;478.6384978;210.46198310385228;0.0
2016-04-29 20:00:00;519.8628790556413;236.63182557385412;0.0
2016-04-29 21:00:00;378.9158700844839;145.7777194535804;0.0
2016-04-29 22:00:00;258.1878319;90.48721979446918;0.0
2016-04-29 23:00:00;238.07035398043254;82.17319177614645;0.0
2016-04-30 00:00:00;245.2411810811101;89.57261774445101;0.0
2016-04-30 01:00:00;233.29093905411622;82.21428129625323;0.0
2016-04-30 02:00:00;258.1878319;99.67309784359134;0.0
2016-04-30 03:00:00;258.4216669898759;97.3165720450997;0.0
2016-04-30 04:00:00;258.1878319;92.76942217036596;0.0
2016-04-30 05:00:00;258.1878319;89.55756472193457;0.0
2016-04-30 06:00:00;258.1878319;83.96577468911907;0.0
2016-04-30 07:00:00;258.1878319;83.69424753366286;0.0
2016-04-30 08:00:00;378.9158700844839;152.62791878736448;0.0
2016-04-30 09:00:00;258.1878319;86.14623666002414;0.0
2016-04-30 10:00:00;85.22727272727273;0.0;33.217805942881135
2016-04-30 11:00:00;85.22727272727273;0.0;30.701308057946008
2016-04-30 12:00:00;232.94241216196693;78.85788847500129;0.0
2016-04-30 13:00:00;85.22727272727273;0.0;26.839302940669235
2016-04-30 14:00:00;85.22727272727273;0.0;26.104744162628997
2016-04-30 15:00:00;258.1878319;97.3165720450997;0.0
2016-04-30 16:00:00;85.22727272727273;0.0;26.104744162628997
2016-04-30 17:00:00;258.1878319;97.26618746385427;0.0
2016-04-30 18:00:00;269.2171215353304;97.3165720450997;0.0
2016-04-30 19:00:00;258.1878319;100.80140941933816;1.4210854715202004e-14
2016-04-30 20:00:00;258.1878319;94.9904099148621;0.0
2016-04-30 21:00:00;258.1878319;94.58108020054594;0.0
2016-04-30 22:00:00;258.1878319;94.08309942567989;0.0
2016-04-30 23:00:00;85.22727272727273;0.0;27.141897864979754
2016-05-01 00:00:00;85.22727272727273;0.0;25.941596266253306
2016-05-01 01:00:00;85.22727272727273;0.0;25.221415307017438
2016-05-01 02:00:00;85.22727272727273;0.0;25.859891236615585
2016-05-01 03:00:00;85.22727272727273;0.0;28.653401191087585
2016-05-01 04:00:00;85.22727272727273;0.0;32.65582685817826
2016-05-01 05:00:00;85.22727272727273;0.0;36.347451888080684
2016-05-01 06:00:00;85.22727272727273;0.0;37.41507123732915
2016-05-01 07:00:00;85.22727272727273;0.0;38.21578574926549
2016-05-01 08:00:00;85.22727272727273;0.0;35.27992536734011
2016-05-01 09:00:00;85.22727272727273;0.0;31.18918160875067
2016-05-01 10:00:00;85.22727272727273;0.0;16.40514604289867
2016-05-01 11:00:00;118.72975692909452;12.330945229600193;0.0
2016-05-01 12:00:00;118.72975692909452;15.024327415747731;0.0
2016-05-01 13:00:00;85.22727272727273;0.0;21.380450191092812
2016-05-01 14:00:00;0.0;0.0;26.599177801571518
2016-05-01 15:00:00;0.0;0.0;24.938093255893975
2016-05-01 16:00:00;35.323377861314405;0.0;16.605867010043305
2016-05-01 17:00:00;85.22727272727273;0.0;7.850881210188843
2016-05-01 18:00:00;85.22727272727273;0.0;35.27771842922197
2016-05-01 19:00:00;118.72975692909455;27.81000331591135;0.0
2016-05-01 20:00:00;85.22727272727273;0.0;34.306134681489006
2016-05-01 21:00:00;258.1878319;97.84633684410228;0.0
2016-05-01 22:00:00;85.22727272727273;0.0;32.05482125275014
2016-05-01 23:00:00;85.22727272727273;0.0;12.483136626755044
2016-05-02 00:00:00;85.22727272727273;0.0;12.003015987264465
2016-05-02 01:00:00;85.22727272727273;0.0;10.80271438853802
2016-05-02 02:00:00;85.22727272727273;0.0;23.249508675106718
2016-05-02 03:00:00;85.22727272727273;0.0;26.49786478889137
2016-05-02 04:00:00;85.22727272727273;0.0;29.674830955277823
2016-05-02 05:00:00;258.1878319;107.67929368544799;0.0
2016-05-02 06:00:00;478.6384978;227.32456558431454;2.842170943040401e-14
2016-05-02 07:00:00;478.6384978;228.81753107538893;0.0
2016-05-02 08:00:00;258.1878319;118.43260787698947;0.0
2016-05-02 09:00:00;258.1878319;123.7169270248587;0.0
2016-05-02 10:00:00;85.22727272727273;0.0;10.80271438853802
2016-05-02 11:00:00;85.22727272727273;0.0;10.717140836265374
2016-05-02 12:00:00;85.22727272727273;0.0;7.6819302318492575
2016-05-02 13:00:00;85.22727272727273;0.0;5.178600987916579
2016-05-02 14:00:00;85.22727272727273;0.0;4.237037171931746
2016-05-02 15:00:00;85.22727272727273;0.0;2.539990979766979
2016-05-02 16:00:00;258.1878319;129.83709182876012;0.0
2016-05-02 17:00:00;259.864638944032;130.3616779998398;0.0
2016-05-02 18:00:00;276.28795642728187;133.3510337850997;0.0
2016-05-02 19:00:00;258.1878319;129.6017008747639;0.0
2016-05-02 20:00:00;258.1878319;126.07083656482078;0.0
2016-05-02 21:00:00;258.1878319;125.20624095000952;0.0
2016-05-02 22:00:00;85.22727272727273;0.0;8.642171510830416
2016-05-02 23:00:00;85.22727272727273;0.0;15.138881877715288
2016-05-03 00:00:00;85.22727272727273;0.0;13.458459639498264
2016-05-03 01:00:00;85.22727272727273;0.0;12.978339000007686
2016-05-03 02:00:00;85.22727272727273;0.0;14.775490339455027
2016-05-03 03:00:00;85.22727272727273;0.0;17.698465355955648
2016-05-03 04:00:00;85.22727272727273;0.0;22.000441119398147
2016-05-03 05:00:00;258.1878319;120.88030483427313;0.0
2016-05-03 06:00:00;381.93915539746956;186.30582465895043;0.0
2016-05-03 07:00:00;478.6384978;239.33088254037816;0.0
2016-05-03 08:00:00;378.9158700844839;187.33028820789252;0.0
2016-05-03 09:00:00;465.6538453703297;229.87412056966588;2.842170943040401e-14
2016-05-03 10:00:00;388.9153795618746;189.9365159848434;0.0
2016-05-03 11:00:00;258.1878319;119.4117447823579;0.0
2016-05-03 12:00:00;258.1878319000001;117.62530748347137;0.0
2016-05-03 13:00:00;118.72975692909455;24.14557153159836;0.0
2016-05-03 14:00:00;85.22727272727273;0.0;5.281327034396365
2016-05-03 15:00:00;85.22727272727273;0.0;5.310890230421864
2016-05-03 16:00:00;85.22727272727273;0.0;17.925443879143238
2016-05-03 17:00:00;258.1878319;132.54242921848274;0.0
2016-05-03 18:00:00;294.4697746091;133.3510337850997;0.0
2016-05-03 19:00:00;258.1878319;122.53997225487765;0.0
2016-05-03 20:00:00;378.9158700844839;183.82219690196607;0.0
2016-05-03 21:00:00;258.1878319;120.656844622908;0.0
2016-05-03 22:00:00;85.22727272727273;0.0;21.775987521529082
2016-05-03 23:00:00;85.22727272727273;0.0;20.420208912111654
2016-05-04 00:00:00;85.22727272727273;0.0;18.715905119578377
2016-05-04 01:00:00;85.22727272727273;0.0;20.228273938307087
2016-05-04 02:00:00;85.22727272727273;0.0;22.62833689379201
2016-05-04 03:00:00;85.22727272727273;0.0;23.471482076111744
2016-05-04 04:00:00;85.22727272727273;0.0;24.956171395172618
2016-05-04 05:00:00;258.1878319;114.36365310332421;0.0
2016-05-04 06:00:00;437.74894871270965;215.35135526609406;2.842170943040401e-14
2016-05-04 07:00:00;430.7727245483046;211.72066394020112;2.842170943040401e-14
2016-05-04 08:00:00;258.1878319;121.83379939288903;0.0
2016-05-04 09:00:00;85.22727272727273;0.0;6.222048523367611
2016-05-04 10:00:00;85.22727272727273;0.0;6.666480560751011
2016-05-04 11:00:00;85.22727272727273;0.0;4.704566965074661
2016-05-04 12:00:00;0.0;0.0;16.759691184508693
2016-05-04 13:00:00;0.0;0.0;16.841501373428297
2016-05-04 14:00:00;0.0;0.0;18.173159115732314
2016-05-04 15:00:00;85.22727272727273;0.0;4.3601533760863145
2016-05-04 16:00:00;62.59126201955871;0.0;7.116958808788326
2016-05-04 17:00:00;258.1878319;131.38392471222184;0.0
2016-05-04 18:00:00;284.8106837000091;133.3510337850997;0.0
2016-05-04 19:00:00;258.1878319;128.31745043038202;0.0
2016-05-04 20:00:00;258.1878319;127.71167845985762;0.0
2016-05-04 21:00:00;258.1878319;124.13439801059985;0.0
2016-05-04 22:00:00;258.1878319;125.89436254828439;0.0
2016-05-04 23:00:00;85.22727272727273;0.0;14.9802596746037
2016-05-05 00:00:00;85.22727272727273;0.0;14.576411694254093
2016-05-05 01:00:00;80.85592012951078;0.0;14.343550987301033
2016-05-05 02:00:00;84.26501103860168;0.0;14.343550987301033
2016-05-05 03:00:00;84.26501103860168;0.0;14.343550987301033
2016-05-05 04:00:00;85.22727272727273;0.0;17.467903992555442
2016-05-05 05:00:00;85.22727272727273;0.0;22.282837812820105
2016-05-05 06:00:00;85.22727272727273;0.0;22.50574780741089
2016-05-05 07:00:00;65.5500231672377;0.0;21.501149776355
2016-05-05 08:00:00;85.22727272727273;0.0;8.07695960699214
2016-05-05 09:00:00;0.0;0.0;16.781067139184447
2016-05-05 10:00:00;0.0;0.0;15.049740502738748
2016-05-05 11:00:00;0.0;0.0;15.600340765034067
2016-05-05 12:00:00;0.0;0.0;15.233273923503852
2016-05-05 13:00:00;0.0;0.0;15.41680734426896
2016-05-05 14:00:00;0.0;0.0;14.682673661208533
2016-05-05 15:00:00;0.0;0.0;14.682673661208533
2016-05-05 16:00:00;0.0;0.0;14.132073398913214
2016-05-05 17:00:00;30.685054184052973;0.0;10.27734891803339
2016-05-05 18:00:00;85.22727272727273;0.0;4.999999999999998
2016-05-05 19:00:00;0.0;0.0;16.971761083947904
2016-05-05 20:00:00;85.22727272727273;0.0;38.84671997521633
2016-05-05 21:00:00;85.22727272727273;0.0;23.055846645537994
2016-05-05 22:00:00;85.22727272727273;0.0;14.778335684428896
2016-05-05 23:00:00;67.85616495267881;0.0;14.091967024011659
2016-05-06 00:00:00;66.71980131631518;0.0;14.091967024011659
2016-05-06 01:00:00;65.58343767995154;0.0;14.091967024011659
2016-05-06 02:00:00;64.4470740435879;0.0;14.091967024011659
2016-05-06 03:00:00;72.90137467496533;0.0;14.343550987301033
2016-05-06 04:00:00;83.63017026504218;0.0;14.596132330287045
2016-05-06 05:00:00;85.22727272727273;0.0;17.491571424911633
2016-05-06 06:00:00;258.1878319;126.65213961936378;0.0
2016-05-06 07:00:00;258.1878319;128.21375974781182;0.0
2016-05-06 08:00:00;258.1878319;130.5579691051558;0.0
2016-05-06 09:00:00;0.0;0.0;16.277789614797204
2016-05-06 10:00:00;0.0;0.0;14.222549822714532
2016-05-06 11:00:00;0.0;0.0;14.042517546477638
2016-05-06 12:00:00;0.0;0.0;13.862485270240745
2016-05-06 13:00:00;0.0;0.0;13.142356165293174
2016-05-06 14:00:00;0.0;0.0;13.142356165293174
2016-05-06 15:00:00;0.0;0.0;12.062162507871816
2016-05-06 16:00:00;0.0;0.0;11.882130231634925
2016-05-06 17:00:00;258.1878319;133.3510337850997;0.0
2016-05-06 18:00:00;258.6743200636455;133.3510337850997;0.0
2016-05-06 19:00:00;5.516559811514934;0.0;13.311382743866854
2016-05-06 20:00:00;258.1878319;132.19873697109247;0.0
2016-05-06 21:00:00;65.58343767995154;0.0;14.091967024011659
2016-05-06 22:00:00;57.13214978314072;0.0;13.839487529652645
2016-05-06 23:00:00;72.20863187539473;0.0;1.9564039496526475
2016-05-07 00:00:00;0.0;0.0;13.4712741639701
2016-05-07 01:00:00;0.0;0.0;13.28417313391496
2016-05-07 02:00:00;0.0;0.0;12.5357690136944
2016-05-07 03:00:00;0.0;0.0;12.90997107380468
2016-05-07 04:00:00;58.765255861769724;0.0;14.091967024011659
2016-05-07 05:00:00;67.21955649314714;0.0;14.343550987301033
2016-05-07 06:00:00;70.62864740223804;0.0;14.343550987301033
2016-05-07 07:00:00;31.585627340637917;0.0;10.336498140238643
2016-05-07 08:00:00;0.0;0.0;12.962323889056282
2016-05-07 09:00:00;0.0;0.0;11.479710883318921
2016-05-07 10:00:00;0.0;0.0;10.219305759455077
2016-05-07 11:00:00;0.0;0.0;10.219305759455077
2016-05-07 12:00:00;0.0;0.0;10.73893147603754
2016-05-07 13:00:00;0.0;0.0;9.872888615066769
2016-05-07 14:00:00;0.0;0.0;10.420045263320251
2016-05-07 15:00:00;0.0;0.0;9.699680042872615
2016-05-07 16:00:00;0.0;0.0;9.872888615066769
2016-05-07 17:00:00;0.0;0.0;9.699680042872615
2016-05-07 18:00:00;0.0;0.0;10.243434326653807
2016-05-07 19:00:00;0.0;0.0;10.219305759455077
2016-05-07 20:00:00;0.0;0.0;12.782291612819389
2016-05-07 21:00:00;0.0;0.0;13.397939715852786
2016-05-07 22:00:00;0.0;0.0;12.602259336582497
2016-05-07 23:00:00;0.0;0.0;11.832932756651811
2016-05-08 00:00:00;0.0;0.0;11.303099946652477
2016-05-08 01:00:00;0.0;0.0;10.949878073319587
2016-05-08 02:00:00;0.0;0.0;11.126489009986033
2016-05-08 03:00:00;0.0;0.0;10.773267136653143
2016-05-08 04:00:00;0.0;0.0;11.126489009986033
2016-05-08 05:00:00;0.0;0.0;23.449838553322287
2016-05-08 06:00:00;0.0;0.0;22.532171449496758
2016-05-08 07:00:00;0.0;0.0;12.539376503317591
2016-05-08 08:00:00;0.0;0.0;9.496543318376885
2016-05-08 09:00:00;0.0;0.0;10.32957343402398
2016-05-08 10:00:00;0.0;0.0;10.32957343402398
2016-05-08 11:00:00;0.0;0.0;10.532421902955845
2016-05-08 12:00:00;0.0;0.0;163.7370165327657
2016-05-08 13:00:00;0.0;0.0;179.87207365196193
2016-05-08 14:00:00;0.0;0.0;9.683033039814243
2016-05-08 15:00:00;0.0;0.0;8.33030115647095
2016-05-08 16:00:00;0.0;0.0;8.663513202729789
2016-05-08 17:00:00;0.0;0.0;8.833644176672642
2016-05-08 18:00:00;0.0;0.0;9.173399721929284
2016-05-08 19:00:00;0.0;0.0;9.852910812442564
2016-05-08 20:00:00;0.0;0.0;9.996361387765141
2016-05-08 21:00:00;0.0;0.0;10.16296741089456
2016-05-08 22:00:00;0.0;0.0;10.131952463172132
2016-05-08 23:00:00;0.0;0.0;9.478278110709415
2016-05-09 00:00:00;0.0;0.0;9.478278110709415
2016-05-09 01:00:00;0.0;0.0;9.805115286940772
2016-05-09 02:00:00;0.0;0.0;9.805115286940772
2016-05-09 03:00:00;0.0;0.0;11.77818290920246
2016-05-09 04:00:00;0.0;0.0;21.658579758286564
2016-05-09 05:00:00;258.1878319;133.8783789123658;0.0
2016-05-09 06:00:00;258.1878319;132.26302755447628;0.0
2016-05-09 07:00:00;258.1878319;134.05004686136581;0.0
2016-05-09 08:00:00;258.1878319;134.3933827593658;0.0
2016-05-09 09:00:00;0.0;0.0;8.824603758246695
2016-05-09 10:00:00;0.0;0.0;8.824603758246695
2016-05-09 11:00:00;0.0;0.0;9.996361387765141
2016-05-09 12:00:00;0.0;0.0;9.829755364635723
2016-05-09 13:00:00;0.0;0.0;9.996361387765141
2016-05-09 14:00:00;0.0;0.0;8.661185170131017
2016-05-09 15:00:00;0.0;0.0;9.496543318376885
2016-05-09 16:00:00;0.0;0.0;9.852910812442564
2016-05-09 17:00:00;3.7366481472193644;0.0;9.464187936446962
2016-05-09 18:00:00;258.1878319;133.3510337850997;0.0
2016-05-09 19:00:00;258.1878319;133.3510337850997;0.0
2016-05-09 20:00:00;258.1878319;136.1100622493658;0.0
2016-05-09 21:00:00;0.0;0.0;10.192666357699203
2016-05-09 22:00:00;0.0;0.0;10.022788585070883
2016-05-09 23:00:00;0.0;0.0;9.496543318376885
2016-05-10 00:00:00;0.0;0.0;9.663149341506303
2016-05-10 01:00:00;0.0;0.0;9.496543318376885
2016-05-10 02:00:00;0.0;0.0;9.663149341506303
2016-05-10 03:00:00;0.0;0.0;9.496543318376885
2016-05-10 04:00:00;0.0;0.0;9.496543318376885
2016-05-10 05:00:00;258.1878319;135.93839430036581;0.0
2016-05-10 06:00:00;259.8106837000091;133.3510337850997;0.0
2016-05-10 07:00:00;258.1878319;133.8783789123658;0.0
2016-05-10 08:00:00;258.1878319;133.7067109633658;0.0
2016-05-10 09:00:00;0.0;0.0;12.328845711577008
2016-05-10 10:00:00;0.0;0.0;11.99563366531817
2016-05-10 11:00:00;0.0;0.0;10.995997526541656
2016-05-10 12:00:00;0.0;0.0;11.381810766097443
2016-05-10 13:00:00;0.0;0.0;10.39251433164923
2016-05-10 14:00:00;0.0;0.0;10.773267136653143
2016-05-10 15:00:00;0.0;0.0;7.1904178770899
2016-05-10 16:00:00;0.0;0.0;10.219305759455077
2016-05-10 17:00:00;258.1878319;136.1100622493658;0.0
2016-05-10 18:00:00;258.1878319;136.71090007086582;0.0
2016-05-10 19:00:00;258.1878319;136.53923212186584;0.0
2016-05-10 20:00:00;258.1878319;136.53923212186584;0.0
2016-05-10 21:00:00;258.1878319;137.1400699433658;0.0
2016-05-10 22:00:00;0.0;0.0;8.17602403383241
2016-05-10 23:00:00;0.0;0.0;8.020500507495283
2016-05-11 00:00:00;0.0;0.0;8.177765223328523
2016-05-11 01:00:00;0.0;0.0;9.137909214283283
2016-05-11 02:00:00;0.0;0.0;9.314859522593734
2016-05-11 03:00:00;0.0;0.0;9.314859522593734
2016-05-11 04:00:00;0.0;0.0;10.32957343402398
2016-05-11 05:00:00;258.1878319;135.93839430036581;0.0
2016-05-11 06:00:00;258.1878319;134.5650507083658;0.0
2016-05-11 07:00:00;478.6384978;249.51926302912022;0.0
